aggression,1.4442015475793455e-23,None
neighbors,1.4442015475793455e-23,None
campaign,1.4442015475793455e-23,None
ends,1.4442015475793455e-23,None
target,1.4442015475793455e-23,None
expected,1.4442015475793455e-23,None
guncontrol,1.4442015475793455e-23,None
trials,1.4442015475793455e-23,None
ohio,1.4442015475793455e-23,None
collapse,1.4442015475793455e-23,None
plans,1.4442015475793455e-23,None
had,1.4442015475793455e-23,None
phone,1.4442015475793455e-23,None
wonder,1.4442015475793455e-23,None
offices,1.4442015475793455e-23,None
rally,1.4442015475793455e-23,None
cycle,1.4442015475793455e-23,None
apple,1.4442015475793455e-23,None
faithful,1.4442015475793455e-23,None
universities,1.4442015475793455e-23,None
people,1.4442015475793455e-23,None
writers,1.4442015475793455e-23,None
years,1.4442015475793455e-23,None
memory,1.4442015475793455e-23,None
fast,1.4442015475793455e-23,None
alike,1.4442015475793455e-23,None
created,1.4442015475793455e-23,None
costs,1.4442015475793455e-23,None
forth,1.4442015475793455e-23,None
likeminded,1.4442015475793455e-23,None
strike,1.4442015475793455e-23,None
explanation,1.4442015475793455e-23,None
selfdefense,1.4442015475793455e-23,None
chance,1.4442015475793455e-23,None
open,1.4442015475793455e-23,None
living,1.4442015475793455e-23,None
differences,1.4442015475793455e-23,None
animals,1.4442015475793455e-23,None
tax,1.4442015475793455e-23,None
1992,1.4442015475793455e-23,None
hypocrisy,1.4442015475793455e-23,None
opinions,1.4442015475793455e-23,None
acts,1.4442015475793455e-23,None
learned,1.4442015475793455e-23,None
only,1.4442015475793455e-23,None
up,1.4442015475793455e-23,None
markets,1.4442015475793455e-23,None
refused,1.4442015475793455e-23,None
risks,1.4442015475793455e-23,None
2020,1.4442015475793455e-23,None
make,1.4442015475793455e-23,None
get,1.4442015475793455e-23,None
put,1.4442015475793455e-23,None
all,1.4442015475793455e-23,None
johnsons,1.4442015475793455e-23,None
lost,1.4442015475793455e-23,None
chaos,1.4442015475793455e-23,None
color,1.4442015475793455e-23,None
stupid,1.4442015475793455e-23,None
president,1.4442015475793455e-23,None
investigators,1.4442015475793455e-23,None
okay,1.4442015475793455e-23,None
model,1.4442015475793455e-23,None
conclusion,1.4442015475793455e-23,None
investigated,1.4442015475793455e-23,None
weve,1.4442015475793455e-23,None
elite,1.4442015475793455e-23,None
msnbc,1.4442015475793455e-23,None
knowledge,1.4442015475793455e-23,None
troops,1.4442015475793455e-23,None
nra,1.4442015475793455e-23,None
french,1.4442015475793455e-23,None
take,1.4442015475793455e-23,None
independent,1.4442015475793455e-23,None
least,1.4442015475793455e-23,None
,1.4442015475793455e-23,None
secret,1.4442015475793455e-23,None
causes,1.4442015475793455e-23,None
nonpartisan,1.4442015475793455e-23,None
stand,1.4442015475793455e-23,None
liar,1.4442015475793455e-23,None
states,1.4442015475793455e-23,None
up,1.4442015475793455e-23,None
unit,1.4442015475793455e-23,None
fullscale,1.4442015475793455e-23,None
october,1.4442015475793455e-23,None
art,1.4442015475793455e-23,None
phrase,1.4442015475793455e-23,None
warned,1.4442015475793455e-23,None
audience,1.4442015475793455e-23,None
two,1.4442015475793455e-23,None
weinstein,1.4442015475793455e-23,None
economics,1.4442015475793455e-23,None
although,1.4442015475793455e-23,None
world,1.4442015475793455e-23,None
again,1.4442015475793455e-23,None
1,1.4442015475793455e-23,None
would,1.4442015475793455e-23,None
would,1.4442015475793455e-23,None
all,1.4442015475793455e-23,None
responsibility,1.4442015475793455e-23,None
could,1.4442015475793455e-23,None
punishment,1.4442015475793455e-23,None
1999,1.4442015475793455e-23,None
networks,1.4442015475793455e-23,None
principles,1.4442015475793455e-23,None
brotherhood,1.4442015475793455e-23,None
arabia,1.4442015475793455e-23,None
talks,1.4442015475793455e-23,None
depression,1.4442015475793455e-23,None
no,1.4442015475793455e-23,None
server,1.4442015475793455e-23,None
elses,1.4442015475793455e-23,None
concerns,1.4442015475793455e-23,None
1950s,1.4442015475793455e-23,None
essay,1.4442015475793455e-23,None
lands,1.4442015475793455e-23,None
foreigners,1.4442015475793455e-23,None
penalty,1.4442015475793455e-23,None
study,1.4442015475793455e-23,None
powers,1.4442015475793455e-23,None
primary,1.4442015475793455e-23,None
unacceptable,1.4442015475793455e-23,None
product,1.4442015475793455e-23,None
lead,1.4442015475793455e-23,None
1963,1.4442015475793455e-23,None
critics,1.4442015475793455e-23,None
attorneys,1.4442015475793455e-23,None
africanamericans,1.4442015475793455e-23,None
witness,1.4442015475793455e-23,None
mens,1.4442015475793455e-23,None
progressives,1.4442015475793455e-23,None
career,1.4442015475793455e-23,None
publication,1.4442015475793455e-23,None
principles,1.4442015475793455e-23,None
welfare,1.4442015475793455e-23,None
videos,1.4442015475793455e-23,None
myself,1.4442015475793455e-23,None
subjects,1.4442015475793455e-23,None
nativeborn,1.4442015475793455e-23,None
theories,1.4442015475793455e-23,None
killings,1.4442015475793455e-23,None
discrimination,1.4442015475793455e-23,None
israelis,1.4442015475793455e-23,None
francis,1.4442015475793455e-23,None
nonmuslims,1.4442015475793455e-23,None
islamophobia,1.4442015475793455e-23,None
after,1.4442015475793455e-23,None
muellers,1.4442015475793455e-23,None
memory,1.4442015475793455e-23,None
departments,1.4442015475793455e-23,None
they,1.4442015475793455e-23,None
immoral,1.4442015475793455e-23,None
subject,1.4442015475793455e-23,None
creatorscom,1.4442015475793455e-23,None
comment,1.4442015475793455e-23,None
sin,1.4442015475793455e-23,None
on,1.4442015475793455e-23,None
however,1.4442015475793455e-23,None
why,1.4442015475793455e-23,None
ms,1.4442015475793455e-23,None
americans,1.4442015475793455e-23,None
south,1.4442015475793455e-23,None
may,1.4442015475793455e-23,None
discounted,2.170530469382181e-23,None
censor,1.348463095386195e-22,None
justice,2.113658781389263e-22,None
thereafter,2.113658781389263e-22,None
personnel,2.113658781389263e-22,None
trafficking,2.113658781389263e-22,None
state,2.113658781389263e-22,None
custody,2.113658781389263e-22,None
mystery,2.113658781389263e-22,None
canadas,2.113658781389263e-22,None
trafficking,2.113658781389263e-22,None
bible,2.113658781389263e-22,None
residents,2.113658781389263e-22,None
sector,2.113658781389263e-22,None
spring,2.113658781389263e-22,None
advisor,2.113658781389263e-22,None
10000,2.113658781389263e-22,None
work,2.113658781389263e-22,None
ice,2.113658781389263e-22,None
climate,2.113658781389263e-22,None
change,2.113658781389263e-22,None
workers,2.113658781389263e-22,None
complaint,2.113658781389263e-22,None
the,2.113658781389263e-22,None
more,2.113658781389263e-22,None
alabama,2.113658781389263e-22,None
atlantic,2.113658781389263e-22,None
conflicts,2.113658781389263e-22,None
successful,2.113658781389263e-22,None
angeles,2.113658781389263e-22,None
again,2.113658781389263e-22,None
labor,2.113658781389263e-22,None
users,2.113658781389263e-22,None
accounts,2.113658781389263e-22,None
bolton,2.113658781389263e-22,None
regimes,2.113658781389263e-22,None
movements,2.113658781389263e-22,None
cash,2.113658781389263e-22,None
markets,2.113658781389263e-22,None
airborne,2.113658781389263e-22,None
survival,2.113658781389263e-22,None
cats,2.113658781389263e-22,None
neighborhood,2.113658781389263e-22,None
guys,2.113658781389263e-22,None
ministry,2.113658781389263e-22,None
article,2.113658781389263e-22,None
fathers,2.113658781389263e-22,None
summit,2.113658781389263e-22,None
rifle,2.113658781389263e-22,None
adding,2.113658781389263e-22,None
9,2.113658781389263e-22,None
beings,2.113658781389263e-22,None
bomb,2.113658781389263e-22,None
election,2.113658781389263e-22,None
initially,2.113658781389263e-22,None
stating,2.113658781389263e-22,None
fashion,2.113658781389263e-22,None
go,2.113658781389263e-22,None
preppers,2.113658781389263e-22,None
sex,2.113658781389263e-22,None
more,2.113658781389263e-22,None
levels,2.113658781389263e-22,None
taylor,2.113658781389263e-22,None
denied,2.113658781389263e-22,None
hawaii,2.113658781389263e-22,None
warning,2.113658781389263e-22,None
full,2.113658781389263e-22,None
thing,2.113658781389263e-22,None
just,2.113658781389263e-22,None
no,2.113658781389263e-22,None
thankfully,2.113658781389263e-22,None
demand,2.113658781389263e-22,None
experts,2.113658781389263e-22,None
candidates,2.113658781389263e-22,None
approval,2.113658781389263e-22,None
again,2.113658781389263e-22,None
growth,2.113658781389263e-22,None
interesting,2.113658781389263e-22,None
differently,2.113658781389263e-22,None
normal,2.113658781389263e-22,None
ruling,2.113658781389263e-22,None
duty,2.113658781389263e-22,None
violations,2.113658781389263e-22,None
proposal,2.113658781389263e-22,None
zero,2.113658781389263e-22,None
sometimes,2.113658781389263e-22,None
uks,2.113658781389263e-22,None
july,2.113658781389263e-22,None
house,2.113658781389263e-22,None
injuries,2.113658781389263e-22,None
conscience,2.113658781389263e-22,None
damage,2.113658781389263e-22,None
sens,2.113658781389263e-22,None
voice,2.113658781389263e-22,None
surface,2.113658781389263e-22,None
1990s,2.113658781389263e-22,None
look,2.113658781389263e-22,None
assistance,2.113658781389263e-22,None
explains,2.113658781389263e-22,None
hollywood,2.113658781389263e-22,None
violence,2.113658781389263e-22,None
square,2.113658781389263e-22,None
from,2.113658781389263e-22,None
campaigns,2.113658781389263e-22,None
700000,2.113658781389263e-22,None
discovered,2.113658781389263e-22,None
told,2.113658781389263e-22,None
hardleft,2.113658781389263e-22,None
asia,2.113658781389263e-22,None
russia,2.113658781389263e-22,None
names,2.113658781389263e-22,None
frances,2.113658781389263e-22,None
onetime,2.113658781389263e-22,None
,2.113658781389263e-22,None
interesting,2.113658781389263e-22,None
negotiations,2.113658781389263e-22,None
card,2.113658781389263e-22,None
us,2.113658781389263e-22,None
appeal,2.113658781389263e-22,None
explained,2.113658781389263e-22,None
25,2.113658781389263e-22,None
literally,2.113658781389263e-22,None
liberties,2.113658781389263e-22,None
1990s,2.113658781389263e-22,None
findings,2.113658781389263e-22,None
tests,2.113658781389263e-22,None
floor,2.113658781389263e-22,None
jones,2.113658781389263e-22,None
high,2.113658781389263e-22,None
ryan,2.113658781389263e-22,None
judges,2.113658781389263e-22,None
email,2.113658781389263e-22,None
fired,2.113658781389263e-22,None
love,2.113658781389263e-22,None
dictator,2.113658781389263e-22,None
3,2.113658781389263e-22,None
begun,2.113658781389263e-22,None
controversy,2.113658781389263e-22,None
associates,2.113658781389263e-22,None
tactics,2.113658781389263e-22,None
jury,2.113658781389263e-22,None
israelis,2.113658781389263e-22,None
motive,2.113658781389263e-22,None
airport,2.113658781389263e-22,None
camps,2.113658781389263e-22,None
nowhere,2.113658781389263e-22,None
about,2.113658781389263e-22,None
ask,2.113658781389263e-22,None
regulations,2.113658781389263e-22,None
coverup,2.113658781389263e-22,None
dissent,2.113658781389263e-22,None
hw,2.113658781389263e-22,None
post,2.113658781389263e-22,None
absurd,2.113658781389263e-22,None
rally,2.113658781389263e-22,None
arguments,2.113658781389263e-22,None
should,2.113658781389263e-22,None
killing,2.113658781389263e-22,None
mosques,2.113658781389263e-22,None
entity,2.113658781389263e-22,None
upon,2.113658781389263e-22,None
hotel,2.113658781389263e-22,None
institution,2.113658781389263e-22,None
christianity,2.113658781389263e-22,None
giuliani,2.113658781389263e-22,None
nonexistent,2.113658781389263e-22,None
bit,2.113658781389263e-22,None
done,2.113658781389263e-22,None
unamerican,2.113658781389263e-22,None
boss,2.113658781389263e-22,None
orders,2.113658781389263e-22,None
didnt,2.113658781389263e-22,None
obamacare,2.113658781389263e-22,None
2,2.113658781389263e-22,None
lying,2.113658781389263e-22,None
campuses,2.113658781389263e-22,None
sales,2.113658781389263e-22,None
haley,2.113658781389263e-22,None
ago,2.113658781389263e-22,None
1989,2.113658781389263e-22,None
lobby,2.113658781389263e-22,None
girl,2.113658781389263e-22,None
goals,2.113658781389263e-22,None
and,2.113658781389263e-22,None
2002,2.113658781389263e-22,None
heard,2.113658781389263e-22,None
sarsour,2.113658781389263e-22,None
genocide,2.113658781389263e-22,None
egypts,2.113658781389263e-22,None
neonazi,2.113658781389263e-22,None
community,2.113658781389263e-22,None
i,2.113658781389263e-22,None
what,2.113658781389263e-22,None
but,2.113658781389263e-22,None
forever,2.113658781389263e-22,None
arabs,2.113658781389263e-22,None
to,2.113658781389263e-22,None
muhammad,2.113658781389263e-22,None
tolerance,2.113658781389263e-22,None
is,2.113658781389263e-22,None
antisemite,2.113658781389263e-22,None
whites,2.113658781389263e-22,None
measure,2.113658781389263e-22,None
ussr,2.113658781389263e-22,None
relations,2.113658781389263e-22,None
any,2.113658781389263e-22,None
honor,2.113658781389263e-22,None
our,2.113658781389263e-22,None
b,2.113658781389263e-22,None
for,2.113658781389263e-22,None
unzcom,2.113658781389263e-22,None
rothbard,2.113658781389263e-22,None
2500,2.113658781389263e-22,None
this,2.113658781389263e-22,None
christ,2.113658781389263e-22,None
its,2.113658781389263e-22,None
las,2.113658781389263e-22,None
republicans,2.113658781389263e-22,None
bergoglios,2.113658781389263e-22,None
york,2.113658781389263e-22,None
manafort,2.113658781389263e-22,None
americas,2.113658781389263e-22,None
loretta,7.267423718865819e-22,None
stalinist,7.317840584057521e-22,None
ecclesiastical,1.3116004202321457e-21,None
discredited,1.970018476750882e-21,None
thugs,2.3217802144060736e-21,None
neocons,2.49847192718936e-21,None
higher,3.096931581312863e-21,None
gang,3.096931581312863e-21,None
offenses,3.096931581312863e-21,None
license,3.096931581312863e-21,None
rape,3.096931581312863e-21,None
girlfriend,3.096931581312863e-21,None
firearm,3.096931581312863e-21,None
guard,3.096931581312863e-21,None
partners,3.096931581312863e-21,None
selfproclaimed,3.096931581312863e-21,None
origin,3.096931581312863e-21,None
marijuana,3.096931581312863e-21,None
driver,3.096931581312863e-21,None
warrant,3.096931581312863e-21,None
update,3.096931581312863e-21,None
going,3.096931581312863e-21,None
ahead,3.096931581312863e-21,None
fouryear,3.096931581312863e-21,None
historically,3.096931581312863e-21,None
field,3.096931581312863e-21,None
middleclass,3.096931581312863e-21,None
evidence,3.096931581312863e-21,None
january,3.096931581312863e-21,None
bay,3.096931581312863e-21,None
limits,3.096931581312863e-21,None
iran,3.096931581312863e-21,None
nights,3.096931581312863e-21,None
possible,3.096931581312863e-21,None
regulations,3.096931581312863e-21,None
rico,3.096931581312863e-21,None
violent,3.096931581312863e-21,None
ali,3.096931581312863e-21,None
camp,3.096931581312863e-21,None
netanyahus,3.096931581312863e-21,None
were,3.096931581312863e-21,None
north,3.096931581312863e-21,None
river,3.096931581312863e-21,None
transportation,3.096931581312863e-21,None
supporter,3.096931581312863e-21,None
working,3.096931581312863e-21,None
shell,3.096931581312863e-21,None
posts,3.096931581312863e-21,None
else,3.096931581312863e-21,None
time,3.096931581312863e-21,None
treason,3.096931581312863e-21,None
all,3.096931581312863e-21,None
error,3.096931581312863e-21,None
messages,3.096931581312863e-21,None
presence,3.096931581312863e-21,None
closed,3.096931581312863e-21,None
impeachment,3.096931581312863e-21,None
alliance,3.096931581312863e-21,None
fault,3.096931581312863e-21,None
as,3.096931581312863e-21,None
insane,3.096931581312863e-21,None
sun,3.096931581312863e-21,None
bureaucracy,3.096931581312863e-21,None
neverending,3.096931581312863e-21,None
leave,3.096931581312863e-21,None
wages,3.096931581312863e-21,None
2500,3.096931581312863e-21,None
obamacare,3.096931581312863e-21,None
entitled,3.096931581312863e-21,None
cancer,3.096931581312863e-21,None
twitter,3.096931581312863e-21,None
shed,3.096931581312863e-21,None
included,3.096931581312863e-21,None
right,3.096931581312863e-21,None
europeans,3.096931581312863e-21,None
migration,3.096931581312863e-21,None
overnight,3.096931581312863e-21,None
ages,3.096931581312863e-21,None
cruzs,3.096931581312863e-21,None
causes,3.096931581312863e-21,None
dialogue,3.096931581312863e-21,None
believed,3.096931581312863e-21,None
hell,3.096931581312863e-21,None
usual,3.096931581312863e-21,None
north,3.096931581312863e-21,None
principle,3.096931581312863e-21,None
background,3.096931581312863e-21,None
instances,3.096931581312863e-21,None
energy,3.096931581312863e-21,None
mean,3.096931581312863e-21,None
1990,3.096931581312863e-21,None
bills,3.096931581312863e-21,None
oh,3.096931581312863e-21,None
boy,3.096931581312863e-21,None
lawsuit,3.096931581312863e-21,None
accident,3.096931581312863e-21,None
lynch,3.096931581312863e-21,None
funds,3.096931581312863e-21,None
bias,3.096931581312863e-21,None
field,3.096931581312863e-21,None
hearings,3.096931581312863e-21,None
battle,3.096931581312863e-21,None
coauthor,3.096931581312863e-21,None
simple,3.096931581312863e-21,None
14yearold,3.096931581312863e-21,None
negotiations,3.096931581312863e-21,None
bestselling,3.096931581312863e-21,None
rest,3.096931581312863e-21,None
minister,3.096931581312863e-21,None
a,3.096931581312863e-21,None
error,3.096931581312863e-21,None
special,3.096931581312863e-21,None
relationship,3.096931581312863e-21,None
goods,3.096931581312863e-21,None
elites,3.096931581312863e-21,None
4000,3.096931581312863e-21,None
no,3.096931581312863e-21,None
minimum,3.096931581312863e-21,None
out,3.096931581312863e-21,None
4,3.096931581312863e-21,None
private,3.096931581312863e-21,None
conclusions,3.096931581312863e-21,None
accurate,3.096931581312863e-21,None
extension,3.096931581312863e-21,None
agreed,3.096931581312863e-21,None
camps,3.096931581312863e-21,None
changes,3.096931581312863e-21,None
1993,3.096931581312863e-21,None
thenpresident,3.096931581312863e-21,None
chamber,3.096931581312863e-21,None
prosecuted,3.096931581312863e-21,None
pelosi,3.096931581312863e-21,None
schumer,3.096931581312863e-21,None
peace,3.096931581312863e-21,None
carter,3.096931581312863e-21,None
one,3.096931581312863e-21,None
dc,3.096931581312863e-21,None
personally,3.096931581312863e-21,None
dnc,3.096931581312863e-21,None
constitutions,3.096931581312863e-21,None
nationalism,3.096931581312863e-21,None
for,3.096931581312863e-21,None
hotel,3.096931581312863e-21,None
1980,3.096931581312863e-21,None
charged,3.096931581312863e-21,None
persons,3.096931581312863e-21,None
town,3.096931581312863e-21,None
watch,3.096931581312863e-21,None
feinstein,3.096931581312863e-21,None
note,3.096931581312863e-21,None
hope,3.096931581312863e-21,None
yemen,3.096931581312863e-21,None
summer,3.096931581312863e-21,None
sea,3.096931581312863e-21,None
assembly,3.096931581312863e-21,None
representatives,3.096931581312863e-21,None
mcconnell,3.096931581312863e-21,None
you,3.096931581312863e-21,None
suicide,3.096931581312863e-21,None
alas,3.096931581312863e-21,None
followed,3.096931581312863e-21,None
evidently,3.096931581312863e-21,None
spain,3.096931581312863e-21,None
significantly,3.096931581312863e-21,None
rights,3.096931581312863e-21,None
parenthood,3.096931581312863e-21,None
convention,3.096931581312863e-21,None
added,3.096931581312863e-21,None
u,3.096931581312863e-21,None
illegals,3.096931581312863e-21,None
if,3.096931581312863e-21,None
checks,3.096931581312863e-21,None
budget,3.096931581312863e-21,None
agree,3.096931581312863e-21,None
restaurant,3.096931581312863e-21,None
primaries,3.096931581312863e-21,None
bureaucracy,3.096931581312863e-21,None
secret,3.096931581312863e-21,None
brothers,3.096931581312863e-21,None
fourth,3.096931581312863e-21,None
jefferson,3.096931581312863e-21,None
socialists,3.096931581312863e-21,None
soninlaw,3.096931581312863e-21,None
800000,3.096931581312863e-21,None
clintons,3.096931581312863e-21,None
donors,3.096931581312863e-21,None
truth,3.096931581312863e-21,None
offices,3.096931581312863e-21,None
criticism,3.096931581312863e-21,None
checks,3.096931581312863e-21,None
mess,3.096931581312863e-21,None
management,3.096931581312863e-21,None
ie,3.096931581312863e-21,None
usbased,3.096931581312863e-21,None
twice,3.096931581312863e-21,None
scandals,3.096931581312863e-21,None
1968,3.096931581312863e-21,None
legally,3.096931581312863e-21,None
o,3.096931581312863e-21,None
sharia,3.096931581312863e-21,None
an,3.096931581312863e-21,None
qatar,3.096931581312863e-21,None
rightwing,3.096931581312863e-21,None
predecessors,3.096931581312863e-21,None
he,3.096931581312863e-21,None
wanted,3.096931581312863e-21,None
twostate,3.096931581312863e-21,None
correctness,3.096931581312863e-21,None
ignorance,3.096931581312863e-21,None
swamp,3.096931581312863e-21,None
no,3.096931581312863e-21,None
knows,3.096931581312863e-21,None
philosophy,3.096931581312863e-21,None
openborders,3.096931581312863e-21,None
vietnam,3.096931581312863e-21,None
continues,3.096931581312863e-21,None
intentions,3.096931581312863e-21,None
islamic,3.096931581312863e-21,None
motive,3.096931581312863e-21,None
bushs,3.096931581312863e-21,None
states,3.096931581312863e-21,None
silent,3.096931581312863e-21,None
bishop,3.096931581312863e-21,None
4,3.096931581312863e-21,None
humanity,3.096931581312863e-21,None
church,3.096931581312863e-21,None
all,3.096931581312863e-21,None
constitutionalists,3.096931581312863e-21,None
sailer,3.096931581312863e-21,None
995,3.096931581312863e-21,None
not,3.096931581312863e-21,None
republican,3.096931581312863e-21,None
national,3.096931581312863e-21,None
director,3.096931581312863e-21,None
san,3.096931581312863e-21,None
neocatholic,3.096931581312863e-21,None
kavanaughs,3.096931581312863e-21,None
attorney,3.096931581312863e-21,None
quran,3.096931581312863e-21,None
pontificate,1.0319434180445896e-20,None
wicked,1.2932000915311126e-20,None
beltway,1.487729370332477e-20,None
buchanan,1.6299462620592336e-20,None
indoctrinated,3.8203180195212e-20,None
overseas,4.5433394010621595e-20,None
hunt,4.5433394010621595e-20,None
responsible,4.5433394010621595e-20,None
prosecutors,4.5433394010621595e-20,None
26yearold,4.5433394010621595e-20,None
3,4.5433394010621595e-20,None
hawaii,4.5433394010621595e-20,None
harm,4.5433394010621595e-20,None
australia,4.5433394010621595e-20,None
ie,4.5433394010621595e-20,None
girls,4.5433394010621595e-20,None
states,4.5433394010621595e-20,None
exception,4.5433394010621595e-20,None
imprisonment,4.5433394010621595e-20,None
today,4.5433394010621595e-20,None
stage,4.5433394010621595e-20,None
entry,4.5433394010621595e-20,None
maryland,4.5433394010621595e-20,None
13,4.5433394010621595e-20,None
thank,4.5433394010621595e-20,None
brain,4.5433394010621595e-20,None
living,4.5433394010621595e-20,None
13,4.5433394010621595e-20,None
1991,4.5433394010621595e-20,None
social,4.5433394010621595e-20,None
others,4.5433394010621595e-20,None
control,4.5433394010621595e-20,None
platforms,4.5433394010621595e-20,None
kerry,4.5433394010621595e-20,None
aide,4.5433394010621595e-20,None
film,4.5433394010621595e-20,None
deaths,4.5433394010621595e-20,None
conversation,4.5433394010621595e-20,None
disagree,4.5433394010621595e-20,None
lebanon,4.5433394010621595e-20,None
keep,4.5433394010621595e-20,None
12,4.5433394010621595e-20,None
bbc,4.5433394010621595e-20,None
freedom,4.5433394010621595e-20,None
table,4.5433394010621595e-20,None
6000,4.5433394010621595e-20,None
column,4.5433394010621595e-20,None
concluded,4.5433394010621595e-20,None
confirmed,4.5433394010621595e-20,None
residents,4.5433394010621595e-20,None
drug,4.5433394010621595e-20,None
ahead,4.5433394010621595e-20,None
doctors,4.5433394010621595e-20,None
restrictions,4.5433394010621595e-20,None
councils,4.5433394010621595e-20,None
star,4.5433394010621595e-20,None
seconds,4.5433394010621595e-20,None
tools,4.5433394010621595e-20,None
mine,4.5433394010621595e-20,None
bills,4.5433394010621595e-20,None
where,4.5433394010621595e-20,None
down,4.5433394010621595e-20,None
millions,4.5433394010621595e-20,None
1998,4.5433394010621595e-20,None
tests,4.5433394010621595e-20,None
cross,4.5433394010621595e-20,None
scientists,4.5433394010621595e-20,None
tyranny,4.5433394010621595e-20,None
lately,4.5433394010621595e-20,None
animals,4.5433394010621595e-20,None
season,4.5433394010621595e-20,None
exists,4.5433394010621595e-20,None
scale,4.5433394010621595e-20,None
remains,4.5433394010621595e-20,None
short,4.5433394010621595e-20,None
possibility,4.5433394010621595e-20,None
his,4.5433394010621595e-20,None
strike,4.5433394010621595e-20,None
peninsula,4.5433394010621595e-20,None
privacy,4.5433394010621595e-20,None
assistance,4.5433394010621595e-20,None
serious,4.5433394010621595e-20,None
hungary,4.5433394010621595e-20,None
societies,4.5433394010621595e-20,None
lawyer,4.5433394010621595e-20,None
pennsylvania,4.5433394010621595e-20,None
goals,4.5433394010621595e-20,None
similar,4.5433394010621595e-20,None
difficult,4.5433394010621595e-20,None
today,4.5433394010621595e-20,None
invaders,4.5433394010621595e-20,None
ownership,4.5433394010621595e-20,None
aint,4.5433394010621595e-20,None
trump,4.5433394010621595e-20,None
strong,4.5433394010621595e-20,None
balance,4.5433394010621595e-20,None
kavanaughs,4.5433394010621595e-20,None
equality,4.5433394010621595e-20,None
sanders,4.5433394010621595e-20,None
grounds,4.5433394010621595e-20,None
they,4.5433394010621595e-20,None
machine,4.5433394010621595e-20,None
roads,4.5433394010621595e-20,None
obvious,4.5433394010621595e-20,None
mean,4.5433394010621595e-20,None
communitys,4.5433394010621595e-20,None
apartment,4.5433394010621595e-20,None
testimony,4.5433394010621595e-20,None
attorney,4.5433394010621595e-20,None
travel,4.5433394010621595e-20,None
think,4.5433394010621595e-20,None
problem,4.5433394010621595e-20,None
proof,4.5433394010621595e-20,None
skills,4.5433394010621595e-20,None
do,4.5433394010621595e-20,None
credibility,4.5433394010621595e-20,None
readers,4.5433394010621595e-20,None
guns,4.5433394010621595e-20,None
always,4.5433394010621595e-20,None
minds,4.5433394010621595e-20,None
pauls,4.5433394010621595e-20,None
revealed,4.5433394010621595e-20,None
texts,4.5433394010621595e-20,None
combined,4.5433394010621595e-20,None
man,4.5433394010621595e-20,None
day,4.5433394010621595e-20,None
watergate,4.5433394010621595e-20,None
1995,4.5433394010621595e-20,None
scale,4.5433394010621595e-20,None
that,4.5433394010621595e-20,None
music,4.5433394010621595e-20,None
thomas,4.5433394010621595e-20,None
namely,4.5433394010621595e-20,None
mcmaster,4.5433394010621595e-20,None
happens,4.5433394010621595e-20,None
collusion,4.5433394010621595e-20,None
exchange,4.5433394010621595e-20,None
big,4.5433394010621595e-20,None
origin,4.5433394010621595e-20,None
law,4.5433394010621595e-20,None
phenomenon,4.5433394010621595e-20,None
june,4.5433394010621595e-20,None
in,4.5433394010621595e-20,None
passed,4.5433394010621595e-20,None
because,4.5433394010621595e-20,None
pressure,4.5433394010621595e-20,None
society,4.5433394010621595e-20,None
ohr,4.5433394010621595e-20,None
doctrine,4.5433394010621595e-20,None
kill,4.5433394010621595e-20,None
armed,4.5433394010621595e-20,None
may,4.5433394010621595e-20,None
safer,4.5433394010621595e-20,None
system,4.5433394010621595e-20,None
mental,4.5433394010621595e-20,None
11,4.5433394010621595e-20,None
dreamers,4.5433394010621595e-20,None
workingclass,4.5433394010621595e-20,None
challenges,4.5433394010621595e-20,None
benefit,4.5433394010621595e-20,None
projects,4.5433394010621595e-20,None
forum,4.5433394010621595e-20,None
married,4.5433394010621595e-20,None
isnt,4.5433394010621595e-20,None
existence,4.5433394010621595e-20,None
17yearold,4.5433394010621595e-20,None
republican,4.5433394010621595e-20,None
kind,4.5433394010621595e-20,None
tax,4.5433394010621595e-20,None
effects,4.5433394010621595e-20,None
leftist,4.5433394010621595e-20,None
principle,4.5433394010621595e-20,None
especially,4.5433394010621595e-20,None
publication,4.5433394010621595e-20,None
shooters,4.5433394010621595e-20,None
15,4.5433394010621595e-20,None
security,4.5433394010621595e-20,None
rights,4.5433394010621595e-20,None
behind,4.5433394010621595e-20,None
hearings,4.5433394010621595e-20,None
girls,4.5433394010621595e-20,None
store,4.5433394010621595e-20,None
exactly,4.5433394010621595e-20,None
application,4.5433394010621595e-20,None
declaration,4.5433394010621595e-20,None
14,4.5433394010621595e-20,None
worst,4.5433394010621595e-20,None
established,4.5433394010621595e-20,None
little,4.5433394010621595e-20,None
courts,4.5433394010621595e-20,None
common,4.5433394010621595e-20,None
being,4.5433394010621595e-20,None
nominee,4.5433394010621595e-20,None
talk,4.5433394010621595e-20,None
cqroll,4.5433394010621595e-20,None
reserved,4.5433394010621595e-20,None
nomination,4.5433394010621595e-20,None
nonsense,4.5433394010621595e-20,None
investigators,4.5433394010621595e-20,None
subjects,4.5433394010621595e-20,None
ignored,4.5433394010621595e-20,None
coup,4.5433394010621595e-20,None
too,4.5433394010621595e-20,None
50000,4.5433394010621595e-20,None
years,4.5433394010621595e-20,None
such,4.5433394010621595e-20,None
caught,4.5433394010621595e-20,None
the,4.5433394010621595e-20,None
tehran,4.5433394010621595e-20,None
